Date,Open,High,Low,Close,Adj Close,Volume,Return,S_3,S_9,S_18,lag_1,lag_2,lag_3,Rolling_Mean,Rolling_Min,Rolling_Max,EMA_12,EMA_26,MACD,MACD_Signal,RSI
2015-03-02,13.513333320617676,13.555999755859377,13.055333137512209,13.155332565307615,13.155332565307615,118831500,-0.0295564471649225,13.507999738057455,13.75074068705241,13.966000080108643,13.555999755859377,13.812666893005373,13.583999633789062,13.507999738057455,13.155332565307615,13.812666893005373,13.715061539375899,13.79995153385419,-0.08488999447829038,0.0009811228240085047,31.83702647695658
2015-03-03,13.120667457580566,13.349332809448242,13.021332740783691,13.303999900817873,13.303999900817873,66484500,0.0113009180704646,13.338444073994955,13.714444372389053,13.8956667582194,13.155332565307615,13.555999755859377,13.812666893005373,13.338444073994955,13.155332565307615,13.555999755859377,13.65182128729005,13.763214375851499,-0.11139308856144936,-0.02149371945308307,35.19731729284945
2015-03-04,13.283332824707031,13.501333236694336,13.147333145141602,13.496000289916992,13.496000289916992,63330000,0.0144317792040358,13.31844425201416,13.645777702331545,13.826963053809273,13.303999900817873,13.155332565307615,13.555999755859377,13.31844425201416,13.155332565307615,13.496000289916992,13.627848826155732,13.74342073985635,-0.11557191370061837,-0.04030935830259013,40.73345502478829
2015-03-05,13.523332595825195,13.746000289916992,13.34333324432373,13.375332832336426,13.375332832336426,73155000,-0.0089409791781582,13.391777674357096,13.52370357513428,13.765000025431315,13.496000289916992,13.303999900817873,13.155332565307615,13.391777674357096,13.303999900817873,13.496000289916992,13.589000211721993,13.716154968928949,-0.1271547572069558,-0.05767843808346326,47.64594477854936
2015-03-06,13.280667304992676,13.383333206176758,12.8100004196167,12.925333023071287,12.925333023071287,100686000,-0.0336440083328029,13.265555381774902,13.423999786376953,13.677592595418295,13.375332832336426,13.496000289916992,13.303999900817873,13.265555381774902,12.925333023071287,13.496000289916992,13.486897567314191,13.657575565532087,-0.17067799821789542,-0.0802783501103497,40.78284774198018
2015-03-09,12.959333419799805,12.965999603271484,12.550000190734863,12.725333213806152,12.725333213806152,101050500,-0.0154734743706906,13.008666356404623,13.325999789767796,13.583481470743815,12.925333023071287,13.375332832336426,13.496000289916992,13.008666356404623,12.725333213806152,13.375332832336426,13.369733820620647,13.588520576515352,-0.21878675589470475,-0.10798003126722072,37.98824415160704
2015-03-10,12.564000129699709,12.899999618530272,12.506667137145996,12.687999725341797,12.687999725341797,83695500,-0.0029337926038629,12.779555320739746,13.226444244384766,13.500222153133816,12.725333213806152,12.925333023071287,13.375332832336426,12.779555320739746,12.687999725341797,12.925333023071287,13.264851652116208,13.521815328280274,-0.2569636761640659,-0.13777676024658975,37.49116055072113
2015-03-11,12.743332862854004,13.07866668701172,12.734000205993652,12.916000366210938,12.916000366210938,74623500,0.0179697860817062,12.776444435119629,13.126814630296495,13.466370317671034,12.687999725341797,12.725333213806152,12.925333023071287,12.776444435119629,12.687999725341797,12.916000366210938,13.211182223515397,13.476940145904766,-0.26575792238936913,-0.16337299267514563,32.94744769774516
2015-03-12,12.916666984558104,12.963333129882812,12.649999618530272,12.73799991607666,12.73799991607666,62239500,-0.0137813909172639,12.780666669209799,13.035925759209526,13.419333246019152,12.916000366210938,12.687999725341797,12.725333213806152,12.780666669209799,12.687999725341797,12.916000366210938,13.1383849454479,13.422203832584165,-0.283818887136265,-0.1874621715673695,23.93918673989873
2015-03-13,12.596667289733888,12.783332824707031,12.48799991607666,12.57866668701172,12.57866668701172,81514500,-0.0125084966332779,12.744222323099772,12.971851772732204,13.361296229892307,12.73799991607666,12.916000366210938,12.687999725341797,12.744222323099772,12.57866668701172,12.916000366210938,13.052274444150026,13.359719599578797,-0.3074451554287716,-0.2114587683396499,28.08833543922981
2015-03-16,12.800000190734863,13.060667037963867,12.653332710266112,13.046667098999023,13.046667098999023,84432000,0.037205883869277,12.7877779006958,12.943259239196777,13.328851805792915,12.57866668701172,12.73799991607666,12.916000366210938,12.7877779006958,12.57866668701172,13.046667098999023,13.051411775665256,13.336530525461777,-0.28511874979652063,-0.22619076463102405,40.93166040568219
2015-03-17,13.028667449951172,13.247332572937012,12.929332733154297,12.982000350952148,12.982000350952148,73411500,-0.00495657224609,12.86911137898763,12.88614813486735,13.265962918599447,13.046667098999023,12.57866668701172,12.73799991607666,12.86911137898763,12.57866668701172,13.046667098999023,13.040733094940164,13.310269031053657,-0.2695359361134937,-0.234859798927518,40.3915985051345
2015-03-18,12.997332572937012,13.392000198364258,12.87399959564209,13.380666732788086,13.380666732788086,72313500,0.030709164308927,13.136444727579752,12.886740790473091,13.205222182803684,12.982000350952148,13.046667098999023,12.57866668701172,13.136444727579752,12.982000350952148,13.380666732788086,13.093030577685997,13.315483675626577,-0.22245309794057988,-0.23237845873013038,43.45983556355992
2015-03-19,13.466667175292969,13.63933277130127,12.968667030334473,13.043333053588867,13.043333053588867,127128000,-0.0252105284389614,13.135333379109701,12.899851904975044,13.161925845675999,13.380666732788086,12.982000350952148,13.046667098999023,13.135333379109701,12.982000350952148,13.380666732788086,13.085384804747978,13.29532437029045,-0.20993956554247184,-0.2278906800925987,42.423653051594734
2015-03-20,13.16333293914795,13.265999794006348,13.041333198547363,13.20533275604248,13.20533275604248,64042500,0.0124201154557683,13.20977751413981,12.953185187445747,13.139592488606771,13.043333053588867,13.380666732788086,12.982000350952148,13.20977751413981,13.043333053588867,13.380666732788086,13.103838335716363,13.2886583247906,-0.1848199890742368,-0.2192765418889263,50.79499912810756
2015-03-23,13.233332633972168,13.366666793823242,13.164667129516602,13.308667182922363,13.308667182922363,39474000,0.0078252043162334,13.18577766418457,13.022148238288032,13.124296241336399,13.20533275604248,13.043333053588867,13.380666732788086,13.18577766418457,13.043333053588867,13.308667182922363,13.135350466055748,13.29014046242999,-0.15478999637424273,-0.2063792327859896,50.07529485613357
2015-03-24,13.43866729736328,13.586000442504885,13.31666660308838,13.447999954223633,13.447999954223633,54748500,0.0104693256947667,13.320666631062826,13.081259303622776,13.104036966959635,13.308667182922363,13.20533275604248,13.043333053588867,13.320666631062826,13.20533275604248,13.447999954223633,13.183450387312345,13.30183375811841,-0.11838337080606465,-0.18878006039000464,49.21224892508257
2015-03-25,13.218000411987305,13.239333152770996,12.846667289733888,12.953332901000977,12.953332901000977,85956000,-0.0367836893892385,13.236666679382324,13.105185190836588,13.070555475023058,13.447999954223633,13.308667182922363,13.20533275604248,13.236666679382324,12.953332901000977,13.447999954223633,13.148047697110595,13.276018879813414,-0.1279711827028187,-0.17661828485256748,43.831616265165536
2015-03-26,12.928000450134276,12.986000061035156,12.646666526794434,12.694000244140623,12.694000244140623,61920000,-0.0200205351659196,13.031777699788412,13.118000030517578,13.044925901624891,12.953332901000977,13.447999954223633,13.308667182922363,13.031777699788412,12.694000244140623,13.447999954223633,13.078194242807523,13.232906388282096,-0.1547121454745728,-0.17223705697696856,46.418998837285514
2015-03-27,12.604666709899902,12.619333267211914,12.09333324432373,12.333333015441896,12.333333015441896,129073500,-0.028412417028683,12.660222053527832,13.03874068790012,12.990999963548449,12.694000244140623,12.953332901000977,13.447999954223633,12.660222053527832,12.333333015441896,12.953332901000977,12.963600207828195,13.166271323627267,-0.20267111579907215,-0.17832386874138928,44.21942670447611
2015-03-30,12.390000343322754,12.81666660308838,12.119999885559082,12.704667091369627,12.704667091369627,151342500,0.0301081690945022,12.577333450317383,13.007925881279839,12.947037008073595,12.333333015441896,12.694000244140623,12.953332901000977,12.577333450317383,12.333333015441896,12.704667091369627,12.923764343757645,13.132078417534109,-0.20831407377646372,-0.18432190974840418,50.22374288809473
2015-03-31,12.902000427246094,12.917332649230955,12.560667037963867,12.584667205810549,12.584667205810549,75399000,-0.0094453388424947,12.540889104207357,12.919481489393446,12.903111139933268,12.704667091369627,12.333333015441896,12.694000244140623,12.540889104207357,12.333333015441896,12.704667091369627,12.871595553304246,13.09152943888792,-0.21993388558367322,-0.191444304915458,45.41935980626272
2015-04-01,12.579999923706056,12.81999969482422,12.403332710266112,12.505999565124512,12.505999565124512,56919000,-0.0062510704017436,12.598444620768229,12.859777768452963,12.879814836714003,12.584667205810549,12.704667091369627,12.333333015441896,12.598444620768229,12.505999565124512,12.704667091369627,12.81535001666121,13.048156855646186,-0.23280683898497578,-0.19971681172936157,46.70204441523411
2015-04-02,12.682000160217283,12.881999969482422,12.666666984558104,12.733332633972168,12.733332633972168,75156000,0.0181779207382686,12.607999801635742,12.80733331044515,12.880259248945448,12.505999565124512,12.584667205810549,12.704667091369627,12.607999801635742,12.505999565124512,12.733332633972168,12.802731957785971,13.024836542929592,-0.22210458514362053,-0.20419436641221336,52.15692418427251
2015-04-06,13.199999809265137,13.850000381469728,13.166666984558104,13.539999961853027,13.539999961853027,186837000,0.0633508407475897,12.926444053649902,12.833036952548557,12.927592595418295,12.733332633972168,12.505999565124512,12.584667205810549,12.926444053649902,12.505999565124512,13.539999961853027,12.916157804565518,13.062996796183178,-0.1468389916176598,-0.19272329145330266,56.28609238045359
2015-04-07,13.500666618347168,13.670666694641112,13.40933322906494,13.550000190734863,13.550000190734863,65218500,0.0007385693434276,13.274444262186686,12.844370312160915,12.962814807891846,13.539999961853027,12.733332633972168,12.505999565124512,13.274444262186686,12.733332633972168,13.550000190734863,13.01367201782234,13.099071121705524,-0.08539910388318361,-0.17125845393927885,57.33975830683169
2015-04-08,13.880000114440918,14.0600004196167,13.724666595458984,13.844667434692385,13.844667434692385,94546500,0.0217466597645517,13.644889195760092,12.943407482571072,13.02429633670383,13.550000190734863,13.539999961853027,12.733332633972168,13.644889195760092,13.539999961853027,13.844667434692385,13.141517466571578,13.154300478223071,-0.01278301165149287,-0.13956336548172169,56.16147642419085
2015-04-09,13.895333290100098,14.024666786193848,13.7413330078125,14.005999565124512,14.005999565124512,57003000,0.0116530159495096,13.800222396850586,13.089185184902615,13.103592607710096,13.844667434692385,13.550000190734863,13.539999961853027,13.800222396850586,13.550000190734863,14.005999565124512,13.2745147125028,13.217389299475029,0.05712541302777119,-0.10022560977982312,63.41009397423967
2015-04-10,13.989999771118164,14.109999656677246,13.93333339691162,14.0600004196167,14.0600004196167,61015500,0.0038555516327911,13.970222473144531,13.281037118699816,13.159888903299967,14.005999565124512,13.844667434692385,13.550000190734863,13.970222473144531,13.844667434692385,14.0600004196167,13.3953586674434,13.279804938004041,0.11555372943935893,-0.05706974193598671,62.274993247400474
2015-04-13,14.029333114624023,14.199999809265137,13.936667442321776,13.985333442687988,13.985333442687988,56373000,-0.0053105956401349,14.0171111424764,13.42333337995741,13.215629630618626,14.0600004196167,14.005999565124512,13.844667434692385,14.0171111424764,13.985333442687988,14.0600004196167,13.486124017481028,13.33206630872137,0.15405770875965885,-0.014844251796857603,59.79917610995073
2015-04-14,13.904666900634766,13.965999603271484,13.699999809265137,13.830666542053224,13.830666542053224,45390000,-0.0110592215243626,13.958666801452637,13.561777750651041,13.240629620022244,13.985333442687988,14.0600004196167,14.005999565124512,13.958666801452637,13.830666542053224,14.0600004196167,13.539130559722905,13.368999659338545,0.1701309003843594,0.022150778639385797,55.517102460768946
2015-04-15,13.830666542053224,13.97266674041748,13.773332595825195,13.85533332824707,13.85533332824707,29286000,0.0017834849910409,13.89044443766276,13.711703724331326,13.285740746392143,13.830666542053224,13.985333442687988,14.0600004196167,13.89044443766276,13.830666542053224,13.985333442687988,13.587777139495852,13.405024375553992,0.1827527639418598,0.054271175699880596,65.0433542836094
2015-04-16,13.846667289733888,13.944666862487791,13.752667427062988,13.779999732971191,13.779999732971191,24886500,-0.005437155028403,13.821999867757162,13.82800006866455,13.31766668955485,13.85533332824707,13.830666542053224,13.985333442687988,13.821999867757162,13.779999732971191,13.85533332824707,13.617349846184364,13.432800327955267,0.1845495182290975,0.08032684420572397,69.2963391361432
2015-04-17,13.666000366210938,13.791999816894531,13.56666660308838,13.78600025177002,13.78600025177002,37048500,0.0004354513000803,13.807111104329428,13.855333434210884,13.34418519337972,13.779999732971191,13.85533332824707,13.830666542053224,13.807111104329428,13.779999732971191,13.85533332824707,13.643296062428313,13.458963285274878,0.18433277715343444,0.10112803079526608,79.53371371667937
2015-04-20,13.785332679748535,13.856666564941406,13.59000015258789,13.684666633605955,13.684666633605955,38389500,-0.0073504726761522,13.750222206115723,13.87029637230767,13.357333342234293,13.78600025177002,13.779999732971191,13.85533332824707,13.750222206115723,13.684666633605955,13.78600025177002,13.649660765686411,13.475682051817921,0.17397871386848962,0.11569816740991079,72.3811967316088
2015-04-21,13.720000267028809,14.050000190734863,13.620667457580566,13.96066665649414,13.96066665649414,51487500,0.0201685602052155,13.810444513956705,13.88318517473009,13.413296328650581,13.684666633605955,13.78600025177002,13.779999732971191,13.810444513956705,13.684666633605955,13.96066665649414,13.697507825810677,13.511606837349493,0.1859009884611833,0.1297387316201653,79.33479284859203
2015-04-22,14.166666984558104,14.791999816894531,14.112667083740234,14.629332542419434,14.629332542419434,117945000,0.0478964151482155,14.09155527750651,13.952444394429525,13.520814789666069,13.96066665649414,13.684666633605955,13.78600025177002,14.09155527750651,13.684666633605955,14.629332542419434,13.840865474519717,13.594401334021342,0.24646414049837517,0.1530838133958073,86.16849289878041
2015-04-23,14.5513334274292,14.76533317565918,14.476667404174805,14.57333278656006,14.57333278656006,66168000,-0.0038279091473923,14.387777328491211,14.009481324089897,13.645259221394857,14.629332542419434,13.96066665649414,13.684666633605955,14.387777328491211,13.96066665649414,14.629332542419434,13.953552753295154,13.666914774950135,0.2866379783450199,0.17979464638564982,83.28507459287731
2015-04-24,14.699999809265137,14.720000267028809,14.534000396728516,14.562000274658203,14.562000274658203,36417000,-0.0007776197845634,14.588221867879232,14.073555416531033,13.748444398244223,14.57333278656006,14.629332542419434,13.96066665649414,14.588221867879232,14.562000274658203,14.629332542419434,14.047160064274085,13.73321740455814,0.3139426597159449,0.20662424905170884,75.9566573995893
2015-04-27,14.837332725524902,15.916666984558104,14.800000190734863,15.436667442321776,15.436667442321776,175089000,0.0600650426566553,14.857333501180014,14.251999961005318,13.906888855828178,14.562000274658203,14.57333278656006,14.629332542419434,14.857333501180014,14.562000274658203,15.436667442321776,14.260930430127575,13.859398888836926,0.40153154129064816,0.24560570749949673,83.29412049818139
2015-04-28,15.649999618530272,15.699999809265137,15.20199966430664,15.36533260345459,15.36533260345459,91281000,-0.0046211294720006,15.121333440144857,14.419777658250597,14.065740691290962,15.436667442321776,14.562000274658203,14.57333278656006,15.121333440144857,14.562000274658203,15.436667442321776,14.43083845679327,13.970949534364161,0.4598889224291085,0.28846235048541913,79.13149918608882
2015-04-29,15.33666706085205,15.664667129516602,15.175333023071287,15.49666690826416,15.49666690826416,59041500,0.0085474430133742,15.432888984680176,14.610518455505371,14.219259262084961,15.36533260345459,15.436667442321776,14.562000274658203,15.432888984680176,15.36533260345459,15.49666690826416,14.594812064711869,14.083965636134531,0.510846428577338,0.3329391661038029,78.88886013905886
2015-04-30,15.359333038330078,15.526000022888184,15.011333465576172,15.06999969482422,15.06999969482422,58678500,-0.0275328376073182,15.31066640218099,14.753185060289171,14.304259247250027,15.49666690826416,15.36533260345459,15.436667442321776,15.31066640218099,15.06999969482422,15.49666690826416,14.667917853959924,14.15700519603747,0.5109126579224537,0.3685338644675331,67.10315141731584
2015-05-01,15.329333305358888,15.451333045959473,14.694000244140623,15.0686674118042,15.0686674118042,79225500,-8.840630703388364e-05,15.211778004964193,14.90696292453342,14.388629648420546,15.06999969482422,15.49666690826416,15.36533260345459,15.211778004964193,15.0686674118042,15.49666690826416,14.729571632089813,14.22453573053871,0.5050359015511034,0.3958342718842472,68.81222256742015
2015-05-04,15.211999893188477,15.648667335510254,15.140666961669922,15.36733341217041,15.36733341217041,66519000,0.0198203326282353,15.16866683959961,15.063259230719673,14.47322220272488,15.0686674118042,15.06999969482422,15.49666690826416,15.16866683959961,15.0686674118042,15.36733341217041,14.82768882902529,14.309187410659577,0.5185014183657124,0.4203677011805403,75.41344446841771
2015-05-05,15.850666999816896,15.966667175292969,15.275333404541016,15.529999732971191,15.529999732971191,86953500,0.0105852015075011,15.3220001856486,15.1633333630032,14.557888878716362,15.36733341217041,15.0686674118042,15.06999969482422,15.3220001856486,15.0686674118042,15.529999732971191,14.935736660401583,14.39961795305303,0.5361187073485532,0.4435179024141429,76.48670442146201
2015-05-06,15.606666564941406,15.631333351135254,15.213333129882812,15.362000465393066,15.362000465393066,79063500,-0.0108177250783495,15.419777870178223,15.250963105095757,14.630222214592827,15.529999732971191,15.36733341217041,15.0686674118042,15.419777870178223,15.362000465393066,15.529999732971191,15.00131570732335,14.470905546559699,0.5304101607636511,0.46089635408404456,74.3085567512469
2015-05-07,14.733332633972168,15.83199977874756,14.68333339691162,15.786666870117188,15.786666870117188,141838500,0.0276439520803812,15.559555689493815,15.387037171257866,14.73029629389445,15.362000465393066,15.529999732971191,15.36733341217041,15.559555689493815,15.362000465393066,15.786666870117188,15.122138963137786,14.568369348304698,0.5537696148330884,0.47947100623385336,77.23725542180625
2015-05-08,15.732666969299316,15.894000053405762,15.579999923706056,15.77400016784668,15.77400016784668,70023000,-0.0008023671098352,15.640889167785645,15.424518585205078,14.838259273105198,15.786666870117188,15.362000465393066,15.529999732971191,15.640889167785645,15.362000465393066,15.786666870117188,15.222425302323769,14.657675334937437,0.5647499673863319,0.49652679846434905,79.14807901343637
2015-05-11,15.752667427062988,16.191999435424805,15.687333106994627,15.965999603271484,15.965999603271484,85084500,0.0121718925688978,15.842222213745117,15.491259362962511,14.955518510606554,15.77400016784668,15.786666870117188,15.362000465393066,15.842222213745117,15.77400016784668,15.965999603271484,15.336821348623417,14.754588243702923,0.5822331049204941,0.513668059755578,78.64762913710959
2015-05-12,16.007333755493164,16.42333221435547,15.879332542419434,16.31599998474121,16.31599998474121,95451000,0.021921607801995,16.018666585286457,15.582296371459961,15.096407413482666,15.965999603271484,15.77400016784668,15.786666870117188,16.018666585286457,15.77400016784668,16.31599998474121,15.487464215718461,14.870248372668721,0.6172158430497401,0.5343776164144105,76.50881974082318
2015-05-13,16.507333755493164,16.553333282470703,16.149999618530273,16.211999893188477,16.211999893188477,81603000,-0.0063741169189749,16.164666493733723,15.709185282389322,15.231185171339247,16.31599998474121,15.965999603271484,15.77400016784668,16.164666493733723,15.965999603271484,16.31599998474121,15.59893124302154,14.969637374188704,0.6292938688328356,0.5533608668980956,75.37160375299634
2015-05-14,16.321332931518555,16.326000213623047,16.083332061767578,16.273332595825195,16.273332595825195,43438500,0.0037831669775971,16.26711082458496,15.843036969502768,15.374999947018093,16.211999893188477,16.31599998474121,15.965999603271484,16.26711082458496,16.211999893188477,16.31599998474121,15.702685297299025,15.066207390606223,0.6364779066928019,0.569984274857037,76.09268807635601
2015-05-15,16.261999130249023,16.626667022705078,16.166667938232422,16.589332580566406,16.589332580566406,67914000,0.0194182711427086,16.358221689860027,15.9788146548801,15.521036942799887,16.273332595825195,16.211999893188477,16.31599998474121,16.358221689860027,16.211999893188477,16.589332580566406,15.839092571647853,15.179031478751423,0.6600610928964308,0.5879996384649158,71.1835110811214
2015-05-18,16.46666717529297,16.65999984741211,16.399999618530273,16.583332061767578,16.583332061767578,50298000,-0.0003617094762363,16.481999079386394,16.09585158030192,15.629592471652561,16.589332580566406,16.273332595825195,16.211999893188477,16.481999079386394,16.273332595825195,16.589332580566406,15.953590954743195,15.283053744160027,0.6705372105831682,0.6045071528885663,72.93497830886353
2015-05-19,16.562000274658203,16.733333587646484,16.40999984741211,16.47599983215332,16.47599983215332,55113000,-0.0064722957493994,16.5495548248291,16.219629287719727,15.735296196407742,16.583332061767578,16.589332580566406,16.273332595825195,16.5495548248291,16.47599983215332,16.589332580566406,16.03396155126783,15.371420121048418,0.6625414302194113,0.6161140083547353,68.60908925179467
2015-05-20,16.475332260131836,16.516000747680664,16.091333389282227,16.290000915527344,16.290000915527344,56334000,-0.0112890822117511,16.449777603149414,16.2755552927653,15.831296232011583,16.47599983215332,16.583332061767578,16.589332580566406,16.449777603149414,16.290000915527344,16.583332061767578,16.07335222269237,15.439463142861673,0.6338890798306984,0.619669022649928,75.51597860211659
