Date,Open,High,Low,Close,Adj Close,Volume,Return,S_3,S_9,S_18,lag_1,lag_2,lag_3,Rolling_Mean,Rolling_Min,Rolling_Max,EMA_12,EMA_26,MACD,MACD_Signal,RSI
2017-03-13,43.041500091552734,43.35649871826172,43.04100036621094,43.229000091552734,43.179443359375,23332000,0.0036800286395681,43.06383260091146,42.7309438917372,42.5323609246148,43.070499420166016,42.891998291015625,42.68199920654297,43.06383260091146,42.891998291015625,43.229000091552734,42.686185109291046,42.32697416319981,0.35921094609123827,0.320757082270395,65.05397558908052
2017-03-14,43.1875,43.37900161743164,43.00650024414063,43.295501708984375,43.24586868286133,21234000,0.0015383565960536,43.198333740234375,42.78183280097114,42.61177762349447,43.229000091552734,43.070499420166016,42.891998291015625,43.198333740234375,43.070499420166016,43.295501708984375,42.77992612462848,42.398716944369035,0.3812091802594466,0.33284750186820533,64.52377906126642
2017-03-15,43.39699935913086,43.49399948120117,43.06499862670898,43.41949844360352,43.36972427368164,26658000,0.0028639634540466,43.314666748046875,42.88483259412978,42.684610790676544,43.295501708984375,43.229000091552734,43.070499420166016,43.314666748046875,43.229000091552734,43.41949844360352,42.87832186600925,42.474330388756776,0.4039914772524753,0.3470762969450593,66.6538073736358
2017-03-16,43.5265007019043,43.635501861572266,43.3759994506836,43.5,43.45013427734375,22090000,0.0018540416007117,43.40500005086263,43.00105497572157,42.74974971347385,43.41949844360352,43.295501708984375,43.229000091552734,43.40500005086263,43.295501708984375,43.5,42.97396465585398,42.55030591551553,0.4236587403384533,0.36239278562373817,71.91378814112277
2017-03-17,43.68399810791016,43.72100067138672,43.41849899291992,43.618499755859375,43.56849670410156,37366000,0.0027241323186062,43.51266606648763,43.14049953884549,42.81391631232368,43.5,43.41949844360352,43.295501708984375,43.51266606648763,43.41949844360352,43.618499755859375,43.07312390200865,42.62943138517063,0.4436925168380199,0.37865273186659454,72.19385205242402
2017-03-20,43.4739990234375,43.516998291015625,43.23350143432617,43.39550018310547,43.34575271606445,30844000,-0.0051124998338336,43.50466664632162,43.23361078898112,42.85988850063748,43.618499755859375,43.5,43.41949844360352,43.50466664632162,43.39550018310547,43.618499755859375,43.12272025294662,42.686177222054695,0.4365430308919258,0.3902307916716608,72.59140697894189
2017-03-21,43.50299835205078,43.67350006103516,42.384498596191406,42.50699996948242,42.45827102661133,50760000,-0.0204744779959686,43.173666636149086,43.214166429307724,42.85749965243869,43.39550018310547,43.618499755859375,43.5,43.173666636149086,42.50699996948242,43.618499755859375,43.027994055490595,42.67290483297527,0.3550892225153248,0.38320247784039363,44.18234242654988
2017-03-22,42.4739990234375,42.76750183105469,42.34999847412109,42.4900016784668,42.44129180908203,27334000,-0.0003998939240085,42.79750061035156,43.16950013902452,42.863027572631836,42.50699996948242,43.39550018310547,43.618499755859375,42.79750061035156,42.4900016784668,43.39550018310547,42.94522599748693,42.65935645115983,0.28586954632709904,0.3637358915377347,49.950276100492374
2017-03-23,42.06949996948242,42.08449935913086,41.650001525878906,41.98249816894531,41.93437194824219,65754000,-0.0119440689450167,42.326499938964844,43.048611111111114,42.83519405788846,42.4900016784668,42.50699996948242,43.39550018310547,42.326499938964844,41.98249816894531,42.50699996948242,42.79711402386514,42.60921880062542,0.18789522323972108,0.32856775787813197,42.09290631961032
2017-03-24,42.09999847412109,42.20000076293945,41.45500183105469,41.75699996948242,41.709129333496094,42114000,-0.0053712430012011,42.076499938964844,42.88505554199219,42.80799971686469,41.98249816894531,42.4900016784668,42.50699996948242,42.076499938964844,41.75699996948242,42.4900016784668,42.637096477037026,42.54609147980001,0.0910049972370146,0.28105520574990855,40.26955636178473
2017-03-27,41.40449905395508,42.06900024414063,41.21500015258789,41.92549896240234,41.877437591552734,38692000,0.0040352274599004,41.88833236694336,42.732833014594185,42.75733290778266,41.75699996948242,41.98249816894531,42.4900016784668,41.88833236694336,41.75699996948242,41.98249816894531,42.527619936323994,42.50012166369648,0.027498272627511255,0.2303438191254291,39.77677045293814
2017-03-28,41.984500885009766,42.27000045776367,41.61349868774414,42.03150177001953,41.98331832885742,30384000,0.0025283612655928,41.904666900634766,42.57861116197374,42.73172187805176,41.92549896240234,41.75699996948242,41.98249816894531,41.904666900634766,41.75699996948242,42.03150177001953,42.45129406458484,42.465409078979675,-0.014115014394832315,0.1814520524213768,39.41420692840417
2017-03-29,42.13750076293945,42.579498291015625,42.06900024414063,42.493499755859375,42.444786071777344,29146000,0.010991707799729,42.150166829427086,42.46677780151367,42.73391638861762,42.03150177001953,41.92549896240234,41.75699996948242,42.150166829427086,41.92549896240234,42.493499755859375,42.45778724785785,42.46748986985965,-0.009702622001796612,0.1432211175367421,44.00664143807559
2017-03-30,42.5989990234375,42.59999847412109,42.3385009765625,42.4739990234375,42.42530822753906,18988000,-0.0004589109518847,42.33300018310547,42.3396110534668,42.74005529615614,42.493499755859375,42.03150177001953,41.92549896240234,42.33300018310547,42.03150177001953,42.493499755859375,42.4602813671778,42.46797202938394,-0.007690662206137233,0.11303876158816625,40.57810336495878
2017-03-31,42.34149932861328,42.47800064086914,42.262001037597656,42.38999938964844,42.34140396118164,28820000,-0.0019776718868103,42.45249938964844,42.22788874308268,42.7307497660319,42.4739990234375,42.493499755859375,42.03150177001953,42.45249938964844,42.38999938964844,42.493499755859375,42.44946875525021,42.46219627829242,-0.012727523042208588,0.08788550466209129,36.42832724701247
2017-04-03,42.4375,42.95000076293945,42.37649917602539,42.837501525878906,42.78839492797852,39388000,0.0105567856257093,42.56716664632162,42.264611138237846,42.73938878377279,42.38999938964844,42.4739990234375,42.493499755859375,42.56716664632162,42.38999938964844,42.837501525878906,42.5091661045777,42.48999666700253,0.01916943757517231,0.0741422912447075,43.40437547518909
2017-04-04,42.400001525878906,42.650001525878906,42.3754997253418,42.62850189208984,42.57963180541992,26970000,-0.004878894107837,42.618667602539055,42.280000050862625,42.72475009494357,42.837501525878906,42.38999938964844,42.4739990234375,42.618667602539055,42.38999938964844,42.837501525878906,42.527525456502644,42.50025631330529,0.027269143197351298,0.06476766163523627,38.881137480199754
2017-04-05,42.73550033569336,43.02949905395508,42.3759994506836,42.445499420166016,42.3968391418457,37104000,-0.0042929604326015,42.637167612711586,42.33144463433159,42.69002787272135,42.62850189208984,42.837501525878906,42.38999938964844,42.637167612711586,42.445499420166016,42.837501525878906,42.51490606629701,42.49620024714683,0.01870581915017766,0.05555529313822455,35.59230160624695
2017-04-06,42.47499847412109,42.679500579833984,42.20000076293945,42.255001068115234,42.20656204223633,30672000,-0.0044880695162765,42.44300079345703,42.38677808973524,42.635916815863716,42.445499420166016,42.62850189208984,42.837501525878906,42.44300079345703,42.255001068115234,42.62850189208984,42.47492068196135,42.478333641292636,-0.0034129593312854922,0.04376164264432254,31.729897330889372
2017-04-07,42.25,42.29399871826172,41.8650016784668,42.10499954223633,42.056732177734375,22232000,-0.003549911775818,42.268500010172524,42.40672259860568,42.56977780659994,42.255001068115234,42.445499420166016,42.62850189208984,42.268500010172524,42.10499954223633,42.445499420166016,42.41800973738827,42.45067926358476,-0.03266952619649288,0.02847540887615946,32.36300316457347
2017-04-10,42.07699966430664,42.33700180053711,42.03950119018555,42.084999084472656,42.0367546081543,20924000,-0.0004750138458879,42.14833323160807,42.412666744656036,42.49563895331489,42.10499954223633,42.255001068115234,42.445499420166016,42.14833323160807,42.084999084472656,42.255001068115234,42.366777329247405,42.42359184290979,-0.056814513662381216,0.011417424368451327,42.43727294727933
2017-04-11,42.084999084472656,42.23149871826172,41.72999954223633,41.99399948120117,41.94585800170898,19486000,-0.0021622812225522,42.06133270263672,42.35716671413846,42.411972257826065,42.084999084472656,42.10499954223633,42.255001068115234,42.06133270263672,41.99399948120117,42.10499954223633,42.309426891086446,42.39177018648693,-0.08234329540048435,-0.0073347195853358076,41.34076203212118
2017-04-12,41.92300033569336,42.18600082397461,41.87950134277344,42.073001861572266,42.0247688293457,22716000,0.0018812778336689,42.05066680908203,42.312611473931206,42.326111263699005,41.99399948120117,42.084999084472656,42.10499954223633,42.05066680908203,41.99399948120117,42.084999084472656,42.27305380962272,42.36815771797473,-0.09510390835200866,-0.024888557338670382,51.85800677575327
2017-04-13,42.05199813842773,42.186500549316406,41.89250183105469,42.00899887084961,41.96084213256836,21474000,-0.001521236609958,42.025333404541016,42.27027808295356,42.24908341301812,42.073001861572266,41.99399948120117,42.084999084472656,42.025333404541016,41.99399948120117,42.073001861572266,42.2324299728884,42.34155335892843,-0.10912338604003224,-0.04173552307894275,55.54084929493825
2017-04-17,42.06900024414063,42.78200149536133,42.05149841308594,42.75650024414063,42.70748519897461,20982000,0.017793839257848,42.279500325520836,42.26127794053819,42.26294453938802,42.00899887084961,42.073001861572266,41.99399948120117,42.279500325520836,42.00899887084961,42.75650024414063,42.313056168465664,42.37229016524044,-0.05923399677477903,-0.04523521781811001,64.56357801845184
2017-04-18,42.62699890136719,42.86949920654297,42.5625,42.699501037597656,42.65055084228516,18724000,-0.0013331120699193,42.48833338419596,42.269166734483505,42.274583392673065,42.75650024414063,42.00899887084961,42.073001861572266,42.48833338419596,42.00899887084961,42.75650024414063,42.3725092252552,42.39652800763728,-0.024018782382078996,-0.04099193073090381,61.91150582134096
2017-04-19,42.86949920654297,43.0099983215332,42.67649841308594,42.82550048828125,42.776405334472656,21606000,0.0029508412890504,42.76050059000651,42.3113890753852,42.3214168548584,42.699501037597656,42.75650024414063,42.00899887084961,42.76050059000651,42.699501037597656,42.82550048828125,42.44220018879767,42.42830374694424,0.013896441853432862,-0.030014256214036476,56.726081728168325
2017-04-20,42.98699951171875,43.19649887084961,42.875,43.00400161743164,42.95470428466797,23776000,0.0041681037492891,42.84300104777018,42.39461135864258,42.39069472418891,42.82550048828125,42.699501037597656,42.75650024414063,42.84300104777018,42.699501037597656,43.00400161743164,42.52863117781828,42.470948033647005,0.0576831441712784,-0.0124747761369735,60.087561986771256
2017-04-21,43.03099822998047,43.12200164794922,42.88650131225586,42.9474983215332,42.89826583862305,23458000,-0.0013139078637633,42.92566680908203,42.48822233412001,42.447472466362846,43.00400161743164,42.82550048828125,42.699501037597656,42.92566680908203,42.82550048828125,43.00400161743164,42.593072276851345,42.506248054971906,0.08682422187943928,0.007385023466309055,60.72313767615084
2017-04-24,43.422000885009766,43.99800109863281,43.30550003051758,43.94649887084961,43.8961181640625,33930000,0.0232609718460719,43.29933293660482,42.695055643717446,42.55386119418674,42.9474983215332,43.00400161743164,42.82550048828125,43.29933293660482,42.9474983215332,43.94649887084961,42.80129175285108,42.61293330059247,0.1883584522586048,0.04357970922476821,67.59747657136208
2017-04-25,44.11299896240234,44.61249923706055,43.9640007019043,44.44200134277344,44.39105224609375,40760000,0.0112751296384272,43.778666178385414,42.96705585055881,42.66211128234863,43.94649887084961,42.9474983215332,43.00400161743164,43.778666178385414,42.9474983215332,44.44200134277344,43.05370861283913,42.74841982223551,0.305288790603619,0.09592152550053838,76.37805673802944
2017-04-26,44.56949996948242,44.64950180053711,44.25749969482422,44.45700073242188,44.406036376953125,26466000,0.0003375048196583,44.28183364868164,43.23194461398655,42.77227804395888,44.44200134277344,43.94649887084961,42.9474983215332,44.28183364868164,43.94649887084961,44.45700073242188,43.269599708159554,42.874981371138205,0.39461833702134896,0.1556608878047005,80.76148984404068
2017-04-27,44.5,44.66899871826172,44.35900115966797,44.571998596191406,44.52090072631836,46846000,0.0025867211434633,44.490333557128906,43.51672236124675,42.89350022210015,44.45700073242188,44.44200134277344,43.94649887084961,44.490333557128906,44.44200134277344,44.571998596191406,43.46996876785676,43.00068635077177,0.4692824170849903,0.21838519366075848,86.27096194751869
2017-04-28,46.45000076293945,46.79499816894531,46.1609992980957,46.22600173950195,46.17300796508789,76918000,0.0371085702998266,45.085000356038414,43.902222527398,43.0817502339681,44.571998596191406,44.45700073242188,44.44200134277344,45.085000356038414,44.45700073242188,46.22600173950195,43.89397384041756,43.23959860178882,0.654375238628738,0.30558320265435446,93.8589881418302
2017-05-01,46.20750045776367,46.79100036621094,46.040000915527344,46.64099884033203,46.58753204345703,46556000,0.0089775685807462,45.8129997253418,44.34016672770182,43.30466673109267,46.22600173950195,44.571998596191406,44.45700073242188,45.8129997253418,44.571998596191406,46.64099884033203,44.316593071173635,43.491554175014244,0.8250388961593913,0.40947434135536187,94.72796834998363
2017-05-02,46.66350173950195,47.14950180053711,46.54999923706055,46.85449981689453,46.80078506469727,35026000,0.0045775386863686,46.57383346557617,44.787833319769966,43.54961119757758,46.64099884033203,46.22600173950195,44.571998596191406,46.57383346557617,46.22600173950195,46.85449981689453,44.70704026282301,43.740661259597964,0.9663790032250432,0.5208552737292982,96.59658502868959
2017-05-03,46.8025016784668,47.5099983215332,46.760501861572266,47.42250061035156,47.36813735961914,36496000,0.0121226519475559,46.97266642252604,45.27877765231662,43.8366945054796,46.85449981689453,46.64099884033203,46.22600173950195,46.97266642252604,46.64099884033203,47.42250061035156,45.12480339321201,44.013390100394524,1.1114132928174882,0.6389668775469362,96.88833043667816
2017-05-04,47.51449966430664,47.95700073242188,47.368499755859375,47.73600006103516,47.681278228759766,38752000,0.0066107743507555,47.337666829427086,45.81083340115018,44.14952786763509,47.42250061035156,46.85449981689453,46.64099884033203,47.337666829427086,46.85449981689453,47.73600006103516,45.526525957492495,44.2891389863679,1.237386971124593,0.7586508962624676,98.09367846248756
2017-05-05,47.83599853515625,47.922000885009766,47.40499877929688,47.51399993896485,47.45952987670898,32310000,-0.0046505807312398,47.55750020345052,46.207222408718536,44.45113902621799,47.73600006103516,47.42250061035156,46.85449981689453,47.55750020345052,47.42250061035156,47.73600006103516,45.83229118541132,44.52801757544916,1.3042736099621592,0.8677754390024061,93.81961280348536
2017-05-08,47.372501373291016,48.04949951171875,47.369998931884766,47.93450164794922,47.87955093383789,37534000,0.008850059130457,47.72816721598307,46.59527799818251,44.78116692437066,47.51399993896485,47.73600006103516,47.42250061035156,47.72816721598307,47.51399993896485,47.93450164794922,46.15570817964792,44.780349728967686,1.3753584506802312,0.9692920413379712,95.19159081628621
2017-05-09,48.06650161743164,48.11000061035156,47.720001220703125,47.83549880981445,47.78066253662109,33758000,-0.0020653774365254,47.76133346557617,46.97066667344835,45.101305643717446,47.93450164794922,47.51399993896485,47.73600006103516,47.76133346557617,47.51399993896485,47.93450164794922,46.414137507365844,45.00665706828967,1.4074804390761742,1.0569297208856119,93.45176848768216
2017-05-10,47.81100082397461,47.83549880981445,47.492000579833984,47.742000579833984,47.68727111816406,22920000,-0.0019545783425861,47.83733367919922,47.3228891160753,45.419805738661026,47.83549880981445,47.93450164794922,47.51399993896485,47.83733367919922,47.742000579833984,47.93450164794922,46.6184241338994,45.20927510618184,1.409149027717561,1.1273735822520017,91.70767908232482
2017-05-11,47.56449890136719,47.89950180053711,47.43050003051758,47.79449844360352,47.739707946777344,20622000,0.0010996159174718,47.79066594441732,47.49716652764214,45.69969452752007,47.742000579833984,47.83549880981445,47.93450164794922,47.79066594441732,47.742000579833984,47.83549880981445,46.79935864308465,45.400773131176045,1.3985855119086068,1.1816159681833227,92.69730430867044
2017-05-12,47.89250183105469,47.89899826049805,47.60300064086914,47.75699996948242,47.70225143432617,24298000,-0.0007845772074656,47.76449966430664,47.6211666531033,45.98066669040256,47.79449844360352,47.742000579833984,47.83549880981445,47.76449966430664,47.742000579833984,47.79449844360352,46.94668807791508,45.57530845253207,1.3713796253830068,1.2195686996232595,90.41256499427925
2017-05-15,47.76449966430664,48.1349983215332,47.64099884033203,47.96099853515625,47.9060173034668,26754000,0.0042715950709673,47.8374989827474,47.74411095513238,46.26597213745117,47.75699996948242,47.79449844360352,47.742000579833984,47.8374989827474,47.75699996948242,47.96099853515625,47.10273584056756,45.752026236430154,1.350709604137407,1.245796880526089,89.78069138962714
2017-05-16,48.1775016784668,48.29499816894531,48.01750183105469,48.230499267578125,48.17520904541016,22030000,0.0056191643346275,47.98283259073893,47.833888583713104,46.55633311801486,47.96099853515625,47.75699996948242,47.79449844360352,47.98283259073893,47.75699996948242,48.230499267578125,47.27623790626149,45.93561683133,1.3406210749314909,1.2647617194071694,90.3367210959582
2017-05-17,47.98500061035156,48.04949951171875,47.00299835205078,47.10850143432617,47.05449676513672,48982000,-0.023263243182021,47.766666412353516,47.764166514078774,46.78749995761447,48.230499267578125,47.96099853515625,47.75699996948242,47.766666412353516,47.10850143432617,48.230499267578125,47.25043229519452,46.02249717229269,1.2279351229018332,1.2573964001061022,72.31070283198342
2017-05-18,47.15999984741211,47.70899963378906,47.0634994506836,47.525001525878906,47.47052001953125,36010000,0.0088412935854769,47.621334075927734,47.765388912624786,46.98630566067166,47.10850143432617,48.230499267578125,47.96099853515625,47.621334075927734,47.10850143432617,48.230499267578125,47.29267371529981,46.133793791076855,1.1588799242229584,1.2376931049294735,64.60536666000425
2017-05-19,47.64099884033203,47.97800064086914,47.59999847412109,47.73249816894531,47.67778015136719,27206000,0.0043660523178188,47.4553337097168,47.74294408162435,47.16911103990343,47.525001525878906,47.10850143432617,48.230499267578125,47.4553337097168,47.10850143432617,47.73249816894531,47.36033901586066,46.25221633758563,1.1081226782750306,1.211779019598585,62.87298962170602
2017-05-22,47.84999847412109,48.24100112915039,47.82799911499024,48.20349884033203,48.14823913574219,27748000,0.0098675051475338,47.820332845052086,47.78383297390408,47.377249823676216,47.73249816894531,47.525001525878906,47.10850143432617,47.820332845052086,47.525001525878906,48.20349884033203,47.490055911933176,46.39675578223351,1.0933001296996636,1.1880832416188007,64.99889723970611
2017-05-23,48.49800109863281,48.72549819946289,48.22499847412109,48.52750015258789,48.47187042236328,30908000,0.0067215310102088,48.15449905395508,47.87111070421007,47.596999910142685,48.20349884033203,47.73249816894531,47.525001525878906,48.15449905395508,47.73249816894531,48.52750015258789,47.64966271818775,46.55458869855606,1.0950740196316886,1.1694813972213784,62.9908413064166
2017-05-24,48.76300048828125,48.90599822998047,48.58150100708008,48.88050079345703,48.824466705322266,22660000,0.0072742391377915,48.537166595458984,47.99177763197157,47.744472079806854,48.52750015258789,48.20349884033203,47.73249816894531,48.537166595458984,48.20349884033203,48.88050079345703,47.83902242207533,46.726878483363535,1.112143938711796,1.158013905519462,63.33141376331692
2017-05-25,48.95000076293945,49.78900146484375,48.89099884033203,49.59299850463867,49.53614807128906,39082000,0.0145763177466671,49.00033315022787,48.19577746921115,47.90847206115723,48.88050079345703,48.52750015258789,48.20349884033203,49.00033315022787,48.52750015258789,49.59299850463867,48.10886489631584,46.939183670124656,1.1696812261911873,1.1603473696538071,71.73323720144538
2017-05-26,49.59999847412109,49.81949996948242,49.36800003051758,49.66350173950195,49.6065673828125,32728000,0.0014216368638546,49.37900034586588,48.38494449191623,48.06452772352431,49.59299850463867,48.88050079345703,48.52750015258789,49.37900034586588,48.88050079345703,49.66350173950195,48.34803979526755,47.14098500859705,1.2070547866705041,1.1696888530571465,69.50148999684181
2017-05-30,49.625,49.88100051879883,49.56800079345703,49.80849838256836,49.75139999389648,30324000,0.0029195815435438,49.688332875569664,48.560277726915146,48.197083155314125,49.66350173950195,49.59299850463867,48.88050079345703,49.688332875569664,49.59299850463867,49.80849838256836,48.572725731775364,47.33857859185419,1.234147139921177,1.1825805104299527,72.02505663719822
2017-05-31,49.81050109863281,49.97999954223633,49.08399963378906,49.35449981689453,49.29792022705078,34482000,-0.0091148816048771,49.60883331298828,48.80983310275607,48.28699980841743,49.80849838256836,49.66350173950195,49.59299850463867,49.60883331298828,49.35449981689453,49.80849838256836,48.69299866794754,47.487906090005325,1.2050925779422172,1.1870829239324057,66.65980894546372
2017-06-01,49.54800033569336,49.65700149536133,49.06449890136719,49.41450119018555,49.357852935791016,26128000,0.0012157224470639,49.52583312988281,49.01977750990126,48.39258321126302,49.35449981689453,49.80849838256836,49.66350173950195,49.52583312988281,49.35449981689453,49.80849838256836,48.803999055984164,47.63061683816682,1.1733822178173412,1.1843427827093929,66.71142207286255
2017-06-02,49.429500579833984,49.82400131225586,49.35350036621094,49.805999755859375,49.748905181884766,34710000,0.0079227464862396,49.52500025431315,49.25016657511393,48.49655532836914,49.41450119018555,49.35449981689453,49.80849838256836,49.52500025431315,49.35449981689453,49.805999755859375,48.95815300981112,47.79175631355146,1.1663966962596604,1.1807535654194463,69.69816100671186
2017-06-05,49.89450073242188,50.369998931884766,49.772499084472656,50.19400024414063,50.13645935058594,27578000,0.0077902359190291,49.80483373006185,49.47133339775933,48.6275831858317,49.805999755859375,49.41450119018555,49.35449981689453,49.80483373006185,49.41450119018555,50.19400024414063,49.14828335355412,47.96970030840992,1.178583045144201,1.1803194613643972,70.73355605237585
2017-06-06,50.16550064086914,50.43050003051758,49.7400016784668,49.83399963378906,49.77687072753906,31042000,-0.0071721840977118,49.94466654459635,49.616500006781685,48.74380535549588,50.19400024414063,49.805999755859375,49.41450119018555,49.94466654459635,49.805999755859375,50.19400024414063,49.253778165897955,48.1077965547343,1.1459816111636556,1.173451891324249,64.64251676225187
2017-06-07,49.954498291015625,50.195499420166016,49.79349899291992,50.07500076293945,50.01759719848633,27482000,0.004836078398712,50.03433354695638,49.74922222561307,48.87049992879232,49.83399963378906,50.19400024414063,49.805999755859375,50.03433354695638,49.83399963378906,50.19400024414063,49.380120103904346,48.25351538497172,1.1266047189326258,1.1640824568459245,82.28317364374544
2017-06-08,50.21149826049805,50.27999877929688,49.83100128173828,50.2140007019043,50.156436920166016,33758000,0.0027758349844642,50.04100036621094,49.81822246975369,49.00699996948242,50.07500076293945,49.83399963378906,50.19400024414063,50.04100036621094,49.83399963378906,50.2140007019043,49.50840942667357,48.398736519559314,1.109672907114259,1.1532005468995914,81.14432147038671
2017-06-09,50.27450180053711,50.275001525878906,47.66849899291992,48.50600051879883,48.45039367675781,72958000,-0.0340144214607599,49.598333994547524,49.689611223008896,49.03727785746256,50.2140007019043,50.07500076293945,49.83399963378906,49.598333994547524,48.50600051879883,50.2140007019043,49.35419267161592,48.40668200098446,0.9475106706314591,1.1120625716459651,56.648063668547934
2017-06-12,47.93600082397461,48.400001525878906,46.84000015258789,48.09049987792969,48.03536987304688,84042000,-0.0085659637245933,48.93683369954427,49.49872250027127,49.02950011359321,48.50600051879883,50.2140007019043,50.07500076293945,48.93683369954427,48.09049987792969,50.2140007019043,49.15977839566419,48.3832611029804,0.776517292683792,1.0449535158535306,49.01944687561653
2017-06-13,48.60200119018555,48.89550018310547,48.10049819946289,48.525001525878906,48.4693717956543,40108000,0.0090350827929037,48.373833974202476,49.40655602349175,49.10819456312392,48.09049987792969,48.50600051879883,50.2140007019043,48.373833974202476,48.09049987792969,48.525001525878906,49.06212041569722,48.39376039356547,0.6683600221317505,0.9696348171091745,49.97872604406405
2017-06-14,48.775001525878906,48.98500061035156,47.97549819946289,48.39649963378906,48.34101867675781,30110000,-0.0026481584348083,48.33733367919922,49.2934447394477,49.15661112467448,48.525001525878906,48.09049987792969,48.50600051879883,48.33733367919922,48.09049987792969,48.525001525878906,48.95971721848058,48.3939633002487,0.5657539182318772,0.8888586373337151,45.715289175261226
2017-06-15,47.4010009765625,48.03400039672852,47.01850128173828,48.00899887084961,47.95396423339844,48552000,-0.0080067931745401,48.310166676839195,49.09377797444662,49.17197227478027,48.39649963378906,48.525001525878906,48.09049987792969,48.310166676839195,48.00899887084961,48.525001525878906,48.81345285730658,48.36544741658951,0.4480054407170684,0.8006879980103858,35.121191577432654
2017-06-16,47.89550018310547,47.997501373291016,47.435001373291016,47.930999755859375,47.87605285644531,51184000,-0.0016246769735828,48.11216608683268,48.842333475748696,49.15683343675401,48.00899887084961,48.39649963378906,48.525001525878906,48.11216608683268,47.930999755859375,48.39649963378906,48.67769084169932,48.33326610838728,0.3444247333120387,0.7094353450707165,33.74916538985333
2017-06-19,48.48249816894531,48.96500015258789,48.40999984741211,48.76100158691406,48.70510482788086,29376000,0.0173165975106377,48.23366673787435,48.72311147054037,49.169805738661026,47.930999755859375,48.00899887084961,48.39649963378906,48.23366673787435,47.930999755859375,48.76100158691406,48.69050787942466,48.36495021790778,0.32555766151687493,0.6326598083599482,41.293361971274564
2017-06-20,48.76549911499024,49.03950119018555,48.40999984741211,48.449501037597656,48.39395904541016,25946000,-0.0063883131842805,48.38050079345703,48.54250038994683,49.145861307779946,48.76100158691406,47.930999755859375,48.00899887084961,48.38050079345703,47.930999755859375,48.76100158691406,48.65342990375897,48.371213241588514,0.2822166621704554,0.5625711791220496,42.2952712893307
2017-06-21,48.53950119018555,48.977500915527344,48.47249984741211,48.929500579833984,48.87340927124024,23232000,0.0099072133243196,48.71333440144857,48.39977815416124,49.109000311957466,48.449501037597656,48.76100158691406,47.930999755859375,48.71333440144857,48.449501037597656,48.929500579833984,48.69590231546282,48.412567859236326,0.2833344562264912,0.5067238345429379,46.14651137133762
2017-06-22,48.84349822998047,49.025001525878906,48.66550064086914,48.83100128173828,48.7750244140625,20190000,-0.0020130861122318,48.73666763305664,48.435889350043404,49.06275028652615,48.929500579833984,48.449501037597656,48.76100158691406,48.73666763305664,48.449501037597656,48.929500579833984,48.71668677181289,48.44356292756981,0.2731238442430808,0.4600038364829665,41.87502304710003
2017-06-23,48.775001525878906,49.33100128173828,48.72299957275391,49.304500579833984,49.24797821044922,31280000,0.0096966944290937,49.02166748046875,48.57077831692166,49.034750408596466,48.83100128173828,48.929500579833984,48.449501037597656,49.02166748046875,48.83100128173828,49.304500579833984,48.8071196653546,48.50733608699678,0.2997835783578182,0.42795978485793684,42.69165456324562
2017-06-26,49.5,49.699501037597656,48.51649856567383,48.60449981689453,48.54878234863281,30358000,-0.0141975023518595,48.913333892822266,48.579611460367836,48.993083741929794,49.304500579833984,48.83100128173828,48.929500579833984,48.913333892822266,48.60449981689453,49.304500579833984,48.77594738097613,48.51453340032254,0.261413980653586,0.39465062401706674,40.43266239533415
2017-06-27,48.08000183105469,48.36100006103516,47.35449981689453,47.40449905395508,47.35015487670898,48872000,-0.0246890877894054,48.43783315022787,48.46938917371962,48.88141695658366,48.60449981689453,49.304500579833984,48.83100128173828,48.43783315022787,47.40449905395508,49.304500579833984,48.5649553306652,48.432308633924954,0.13264669674024532,0.3422498385617025,31.918210727945606
2017-06-28,47.53300094604492,48.1619987487793,46.80799865722656,48.05049896240234,47.99541473388672,54912000,0.0136273965834337,48.019832611083984,48.47400029500326,48.78388913472494,47.40449905395508,48.60449981689453,49.304500579833984,48.019832611083984,47.40449905395508,48.60449981689453,48.48580819708629,48.404026436034385,0.08178176105190715,0.2901562230597435,36.29221288038778
2017-06-29,47.567501068115234,47.58300018310547,46.47999954223633,46.89099884033203,46.83724594116211,64134000,-0.0241308653834702,47.448665618896484,48.35844463772244,48.600389056735565,48.05049896240234,47.40449905395508,48.60449981689453,47.448665618896484,46.89099884033203,48.05049896240234,48.240452911431795,48.29195031783421,-0.05149740640241163,0.22182549716731245,39.00312999207759
2017-06-30,47.199501037597656,47.25,46.480499267578125,46.48400115966797,46.43071365356445,45754000,-0.0086796547467441,47.141832987467446,48.10544459025065,48.41427803039551,46.89099884033203,48.05049896240234,47.40449905395508,47.141832987467446,46.48400115966797,48.05049896240234,47.97022956500659,48.158028157970044,-0.18779859296345336,0.1399006791411593,39.048346696513626
2017-07-03,46.6609992980957,46.71200180053711,45.76549911499024,45.97299957275391,45.92029571533203,33896000,-0.0109930637244159,46.44933319091797,47.83027776082357,48.1863890753852,46.48400115966797,46.89099884033203,48.05049896240234,46.44933319091797,45.97299957275391,46.89099884033203,47.66296341235233,47.99617418869478,-0.33321077634244745,0.045278388044437956,32.782344614592716
