Date,Open,High,Low,Close,Adj Close,Volume,Return
2017-06-09,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,34.82383346557617,259530800,-0.03877675690443194
2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,33.991676330566406,289229200,-0.02389580924075485
2017-06-13,36.790000915527344,36.86249923706055,36.28749847412109,36.647499084472656,34.265167236328125,136661600,0.00804564835426591
2017-06-14,36.875,36.875,35.959999084472656,36.290000915527344,33.930912017822266,126124800,-0.009755049536157356
2017-06-15,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,33.727542877197266,128661600,-0.005993457936262492
2017-06-16,35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.2553825378418,201444400,-0.013999508681562967
2017-06-19,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,34.20673370361328,130165600,0.028607520511739537
2017-06-20,36.71749877929688,36.71749877929688,36.23500061035156,36.25249862670898,33.895843505859375,99600400,-0.00908843695734296
2017-06-21,36.380001068115234,36.51750183105469,36.15250015258789,36.46749877929688,34.09687423706055,85063200,0.005930629907796359
2017-06-22,36.442501068115234,36.67499923706055,36.27999877929688,36.407501220703125,34.04077911376953,76425200,-0.001645233717751382
2017-06-23,36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,34.19270706176758,141757600,0.004463324003919578
2017-06-26,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,34.08517837524414,102769600,-0.0031445956994581303
2017-06-27,36.25249862670898,36.540000915527344,35.904998779296875,35.932498931884766,33.59664535522461,99047600,-0.0143328178007337
2017-06-28,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,34.08751678466797,88329600,0.014610771348636753
2017-06-29,36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,33.5849494934082,125997600,-0.014743256725486709
2017-06-30,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,33.66443634033203,92096400,0.0023664505429572547
2017-07-03,36.220001220703125,36.32500076293945,35.775001525878906,35.875,33.54289627075195,57111200,-0.003610639196185428
2017-07-05,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,33.68079376220703,86278400,0.0041114727379136795
2017-07-06,35.755001068115234,35.875,35.602500915527344,35.682498931884766,33.362911224365234,96515200,-0.009438549829388299
2017-07-07,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,33.701839447021484,76806800,0.010159020469741487
2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,33.90753173828125,84362400,0.006103515935053316
2017-07-11,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,34.01739501953125,79127200,0.0032400470744065046
2017-07-12,36.46749877929688,36.54499816894531,36.20500183105469,36.435001373291016,34.06648254394531,99538000,0.0014430475890105932
2017-07-13,36.375,37.122501373291016,36.36000061035156,36.942501068115234,34.54098892211914,100797600,0.0139289056043852
2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,34.83784866333008,80528400,0.008594362705236502
2017-07-17,37.20500183105469,37.72499847412109,37.14250183105469,37.38999938964844,34.95940017700195,95174000,0.003489025066329754
2017-07-18,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,35.08095932006836,71475200,0.0034768940956770855
2017-07-19,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,35.30067443847656,83692000,0.00626334241696247
2017-07-20,37.875,37.935001373291016,37.54750061035156,37.584999084472656,35.1417236328125,68974800,-0.0045027672846802425
2017-07-21,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,35.1253662109375,105010400,-0.00046555851493024214
2017-07-24,37.64500045776367,38.11000061035156,37.47499847412109,38.022499084472656,35.550785064697266,85972800,0.012111479428254857
2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,35.70271682739258,75415600,0.004273845558055989
2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,35.87102127075195,63124000,0.004713900712379759
2017-07-27,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,35.193153381347656,129905200,-0.018897491387972032
2017-07-28,37.47249984741211,37.557498931884766,37.29750061035156,37.375,34.94537353515625,68854800,-0.007040366470391524
2017-07-31,37.47499847412109,37.58250045776367,37.032501220703125,37.182498931884766,34.765384674072266,79383600,-0.005150530250574881
2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,35.07394790649414,141474400,0.008875192376371022
2017-08-02,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,36.73122024536133,279747200,0.047250890994284145
2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.36423110961914,108389200,-0.009991040292272713
2017-08-04,39.01750183105469,39.34999847412109,38.92250061035156,39.09749984741211,36.5558967590332,82239600,0.005270887875712171
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,37.121578216552734,87481200,0.015474123527015493
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.41843032836914,144823600,0.007997004546217878
2017-08-09,39.81499862670898,40.317501068115234,39.77750015258789,40.26499938964844,37.64750289916992,104526000,0.006121912270923957
2017-08-10,39.97499847412109,40.0,38.657501220703125,38.83000183105469,36.4483642578125,163217200,-0.03563883224502584
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,36.95524215698242,105028400,0.013906697794647371
2017-08-14,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,37.51140594482422,88490800,0.015049596394941522
2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,37.92207336425781,117862000,0.010947763110291886
2017-08-16,40.48500061035156,40.62749862670898,40.03749847412109,40.23749923706055,37.76953887939453,110686400,-0.004022333729721939
2017-08-17,40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,37.044410705566406,111762400,-0.01919848646461486
2017-08-18,39.46500015258789,39.875,39.18000030517578,39.375,36.959938049316406,109712400,-0.0022805055679694375
2017-08-21,39.375,39.47249984741211,38.77750015258789,39.3025016784668,36.891883850097656,105474000,-0.0018412272135416297
2017-08-22,39.557498931884766,40.0,39.505001068115234,39.94499969482422,37.49497604370117,86418400,0.01634750941845109
2017-08-23,39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,37.54190826416016,77596400,0.0012517020263496104
2017-08-24,40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,37.37530899047852,79275600,-0.004438001462928609
2017-08-25,39.91249847412109,40.13999938964844,39.817501068115234,39.96500015258789,37.51374053955078,101920400,0.0037043782386125823
2017-08-28,40.03499984741211,40.5,39.98249816894531,40.36750030517578,37.891563415527344,103864000,0.010071316177933998
2017-08-29,40.025001525878906,40.77999877929688,40.0,40.727500915527344,38.2294807434082,118067600,0.008918080327738442
2017-08-30,40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,38.33272933959961,109078400,0.0027008927107929903
2017-08-31,40.90999984741211,41.130001068115234,40.869998931884766,41.0,38.485260009765625,107140400,0.003979148284037892
2017-09-01,41.20000076293945,41.23500061035156,40.907501220703125,41.01250076293945,38.49700546264648,66364400,0.0003048966570597944
2017-09-05,40.9375,41.0625,40.13999938964844,40.52000045776367,38.03470993041992,117874000,-0.012008541201194545
2017-09-06,40.6775016784668,40.747501373291016,40.130001068115234,40.477500915527344,37.994815826416016,86606800,-0.001048853449067133
2017-09-07,40.522499084472656,40.560001373291016,40.09000015258789,40.31499862670898,37.84227752685547,87714000,-0.004014632453655964
2017-09-08,40.21500015258789,40.28749847412109,39.63249969482422,39.657501220703125,37.22511672973633,114446000,-0.016309002316826415
2017-09-11,40.125,40.51250076293945,39.97249984741211,40.375,37.89860916137695,126323200,0.018092384976648557
2017-09-12,40.65250015258789,40.9900016784668,39.692501068115234,40.21500015258789,37.748416900634766,286856000,-0.0039628445179469285
2017-09-13,39.96749877929688,39.9900016784668,39.477500915527344,39.91249847412109,37.464473724365234,179629600,-0.007522110588562003
2017-09-14,39.747501373291016,39.84999847412109,39.522499084472656,39.56999969482422,37.142974853515625,95042800,-0.008581241275059215
2017-09-15,39.61750030517578,40.24250030517578,39.5,39.970001220703125,37.5184440612793,196458400,0.010108706822437252
2017-09-18,40.02750015258789,40.125,39.5,39.66749954223633,37.2345085144043,113077600,-0.007568217894126872
2017-09-19,39.87749862670898,39.942501068115234,39.61000061035156,39.682498931884766,37.248573303222656,83242400,0.00037812793398961375
2017-09-20,39.47499847412109,39.56499862670898,38.45750045776367,39.01750183105469,36.62436676025391,211805600,-0.016757944149927373
2017-09-21,38.95000076293945,38.95000076293945,38.1875,38.34749984741211,35.99546432495117,150046800,-0.01717183192669991
2017-09-22,37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,35.643463134765625,186581600,-0.009778994758254278
2017-09-25,37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,35.32901382446289,177549200,-0.00882214986684604
2017-09-26,37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,35.93679428100586,146640000,0.017203562174623155
2017-09-27,38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,36.19257354736328,102016800,0.007117646220679674
2017-09-28,38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,35.96964645385742,88022000,-0.006159612102437206
2017-09-29,38.3025016784668,38.532501220703125,38.0,38.52999877929688,36.16676712036133,105199200,0.005480143166624929
2017-10-02,38.56499862670898,38.61249923706055,38.18000030517578,38.45249938964844,36.09402847290039,74795200,-0.002011403895763597
2017-10-03,38.50249862670898,38.772499084472656,38.477500915527344,38.619998931884766,36.25124740600586,64921200,0.004356011830050743
2017-10-04,38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,36.016571044921875,80655200,-0.0064733300599238985
2017-10-05,38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,36.46480178833008,85135200,0.012444642398218742
2017-10-06,38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,36.44367218017578,69630400,-0.0005791642849869438
2017-10-09,38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,36.57039260864258,65051600,0.003477097717460076
2017-10-10,39.01499938964844,39.5,38.775001525878906,38.97499847412109,36.5844612121582,62468000,0.0003849946098795076
2017-10-11,38.99250030517578,39.244998931884766,38.9375,39.13750076293945,36.73701477050781,67622400,0.004169398208604624
2017-10-12,39.087501525878906,39.34249877929688,38.932498931884766,39.0,36.60793685913086,64500400,-0.0035132739765962873
2017-10-13,39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,36.84025955200195,65576800,0.006346189058743956
2017-10-16,39.47499847412109,40.0,39.41249847412109,39.970001220703125,37.5184440612793,96486000,0.01840881131617178
2017-10-17,39.94499969482422,40.21749877929688,39.807498931884766,40.11750030517578,37.65689849853516,75989200,0.0036902446827111746
2017-10-18,40.10499954223633,40.1775016784668,39.900001525878906,39.93999862670898,37.49027633666992,65496800,-0.004424544827482779
2017-10-19,39.1875,39.27000045776367,38.755001068115234,38.994998931884766,36.60324096679688,170336800,-0.023660483908786722
2017-10-20,39.15250015258789,39.4375,38.9900016784668,39.0625,36.66659927368164,95896400,0.0017310185912080556
2017-10-23,39.22249984741211,39.42250061035156,38.875,39.04249954223633,36.647830963134766,87937200,-0.0005120117187500384
2017-10-24,39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,36.86606979370117,71028800,0.0059550998621658024
2017-10-25,39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,36.70415115356445,84828400,-0.00439212230807684
2017-10-26,39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,36.93881988525391,68002000,0.006393452954328138
2017-10-27,39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,38.26234817504883,177816800,0.03582999338310833
2017-10-30,40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,39.1235580444336,178803200,0.02250842134471065
2017-10-31,41.97499847412109,42.41249847412109,41.73500061035156,42.2599983215332,39.6679801940918,144187200,0.013915499330872105
2017-11-01,42.46749877929688,42.48500061035156,41.40250015258789,41.72249984741211,39.16345977783203,134551200,-0.012718847502821928
2017-11-02,41.650001525878906,42.125,41.31999969482422,42.02750015258789,39.449745178222656,165573600,0.0073102116673553486
2017-11-03,43.5,43.56499862670898,42.77999877929688,43.125,40.47992706298828,237594400,0.026113850298672414
2017-11-06,43.09249877929688,43.747501373291016,42.93000030517578,43.5625,40.89060592651367,140105200,0.010144927536231974
2017-11-07,43.477500915527344,43.8125,43.400001525878906,43.70249938964844,41.022003173828125,97446000,0.003213759303263952
2017-11-08,43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,41.35758209228516,97638000,0.008180355554841645
2017-11-09,43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,41.27310943603516,117930400,-0.0020426724871245305
2017-11-10,43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,41.13650894165039,100582000,-0.006879728680206698
2017-11-13,43.375,43.625,43.34999847412109,43.49250030517578,40.971656799316406,67928400,-0.004007539678137162
2017-11-14,43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,40.35226058959961,99130000,-0.015117576963605384
2017-11-15,42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,39.82001495361328,116632400,-0.013190116465154555
2017-11-16,42.79499816894531,42.96749877929688,42.57500076293945,42.775001525878906,40.29573440551758,94550000,0.011947032473298203
2017-11-17,42.7599983215332,42.84749984741211,42.40999984741211,42.53749847412109,40.07200622558594,87598000,-0.0055523797378272954
2017-11-20,42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,40.03197860717773,65049600,-0.0009991076993438597
2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,40.77617645263672,100525200,0.018590444414262386
2017-11-22,43.34000015258789,43.75,43.26250076293945,43.7400016784668,41.204811096191406,102355600,0.010511766955265234
2017-11-24,43.775001525878906,43.875,43.66249847412109,43.74250030517578,41.2071647644043,56106800,5.712452247608191e-05
2017-11-27,43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,40.99991226196289,82867200,-0.005029461488672449
2017-11-28,43.57500076293945,43.71749877929688,42.96500015258789,43.26750183105469,40.75969314575195,105715200,-0.005858975444471781
2017-11-29,43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,39.91421508789063,166665600,-0.0207431180721821
2017-11-30,42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,40.47235870361328,166108800,0.013984012483612807
2017-12-01,42.48749923706055,42.91749954223633,42.125,42.76250076293945,40.283966064453125,159037200,-0.004655240170756358
2017-12-04,43.119998931884766,43.15499877929688,42.407501220703125,42.45000076293945,39.98957061767578,130169600,-0.007307804605076629
2017-12-05,42.26499938964844,42.880001068115234,42.09999847412109,42.40999984741211,39.951904296875,109400800,-0.0009423065914822004
2017-12-06,41.875,42.54999923706055,41.6150016784668,42.25249862670898,39.80351257324219,114240000,-0.003713775554581633
2017-12-07,42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,39.87653732299805,102693200,0.0018342868910647958
2017-12-08,42.622501373291016,42.75,42.20500183105469,42.34249877929688,39.888301849365234,93420800,0.00029522673521431564
2017-12-11,42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,40.66548538208008,141095200,0.019483988586493695
2017-12-12,43.03749847412109,43.09749984741211,42.8650016784668,42.92499923706055,40.437042236328125,77636800,-0.0056176592980214934
2017-12-13,43.125,43.3849983215332,43.0,43.067501068115234,40.5712776184082,95273600,0.0033197864551539613
2017-12-14,43.09999847412109,43.282501220703125,42.91249847412109,43.05500030517578,40.55950546264648,81906000,-0.0002902597696504694
2017-12-15,43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,40.971656799316406,160677200,0.01016142136567133
2017-12-18,43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,41.54866027832031,117684400,0.01408287021354937
2017-12-19,43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,41.105899810791016,109745600,-0.010656415952414622
2017-12-20,43.71749877929688,43.85499954223633,43.3125,43.587501525878906,41.0611457824707,93902400,-0.0010885022913099673
2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,43.75249862670898,41.216575622558594,83799600,0.003785422312680753
2017-12-22,43.66999816894531,43.85499954223633,43.625,43.75249862670898,41.216575622558594,65397600,0.0
2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,40.17091751098633,132742000,-0.02536990641665171
2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,40.17798614501953,85992800,0.0001758737058612514
2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,40.2910270690918,65920800,0.002813573917739509
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,39.85532760620117,103999600,-0.010813689991320818
2018-01-02,42.540000915527344,43.07500076293945,42.31499862670898,43.06499862670898,40.56892395019531,102223600,0.017904620077962674
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,40.56186676025391,118071600,-0.00017414826572315079
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,40.750267028808594,89738400,0.004644969352628925
2018-01-05,43.36000061035156,43.84249877929688,43.26250076293945,43.75,41.2142219543457,94640000,0.01138531604115589
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,41.0611457824707,82271200,-0.0037142508370535676
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,41.056434631347656,86336000,-0.0001147362877008673
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,41.047019958496094,95839600,-0.00022949890725432187
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.2801628112793,74670800,0.00568021992828216
2018-01-12,44.04499816894531,44.34000015258789,43.91249847412109,44.272499084472656,41.70644378662109,101672400,0.01032632115015475
2018-01-16,44.47499847412109,44.84749984741211,44.03499984741211,44.04750061035156,41.49448776245117,118263600,-0.0050821272522202365
2018-01-17,44.03749847412109,44.8125,43.76750183105469,44.775001525878906,42.1798210144043,137547200,0.01651628141089967
2018-01-18,44.84249877929688,45.025001525878906,44.5625,44.81499862670898,42.21750259399414,124773600,0.0008932908870356027
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,42.02908706665039,129700400,-0.004462723516028055
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,41.68523788452149,108434400,-0.008181142322873924
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,41.69466400146485,130756400,0.0002259507691120266
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.03053665161133,204420400,-0.015928559491481753
2018-01-25,43.62749862670898,43.73749923706055,42.63249969482422,42.77750015258789,40.29809188842773,166116000,-0.017850996375621597
2018-01-26,43.0,43.0,42.51499938964844,42.87749862670898,40.39229965209961,156572000,0.002337641838919824
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.55623626708984,202561600,-0.020698431034158915
2018-01-30,41.38249969482422,41.84249877929688,41.17499923706055,41.74250030517578,39.32307815551758,184192800,-0.005894293007802864
2018-01-31,41.71749877929688,42.11000061035156,41.625,41.85749816894531,39.43141555786133,129915600,0.0027549347290840576
2018-02-01,41.79249954223633,42.15499877929688,41.68999862670898,41.94499969482422,39.51384735107422,188923200,0.0020904623951898404
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,37.79933547973633,346375200,-0.043390146812870234
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,36.854942321777344,290954000,-0.024984389450691147
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.39518356323242,272975200,0.04179176341340529
2018-02-07,40.772499084472656,40.84999847412109,39.76750183105469,39.8849983215332,37.573238372802734,206434400,-0.021407136841659957
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.78749847412109,36.53935241699219,217562000,-0.02751660758675767
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,36.98628234863281,282690400,0.00812123632093531
2018-02-12,39.625,40.97249984741211,39.37749862670898,40.6775016784668,38.476051330566406,243278000,0.04027877312353767
2018-02-13,40.48749923706055,41.1875,40.41249847412109,41.084999084472656,38.86149215698242,130196800,0.0100177589377759
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.84249877929688,39.57798767089844,162579600,0.0184373788902068
2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,40.90695571899414,204588800,0.03357836254964086
2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,40.7745361328125,160704400,-0.003237255330366118
2018-02-20,43.01250076293945,43.56499862670898,42.85499954223633,42.962501525878906,40.63738250732422,135722000,-0.003363606083056414
2018-02-21,43.20750045776367,43.52999877929688,42.75249862670898,42.76750183105469,40.45293045043945,149886400,-0.0045388347488741765
2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,40.79108810424805,123967600,0.008359108052594433
2018-02-23,43.41749954223633,43.91249847412109,43.3849983215332,43.875,41.50050354003906,135249600,0.017391304347825987
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.3210563659668,152648800,0.019772086727653182
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,42.18389892578125,155712400,-0.0032407768178949192
2018-02-28,44.81499862670898,45.15499877929688,44.51250076293945,44.52999877929688,42.12004852294922,151128400,-0.0015135617096514453
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.38225936889648,195208000,-0.017516254225893313
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,41.66839218139648,153816000,0.006914324079241085
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,41.81264877319336,113605600,0.003461781891547666
2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,41.77717590332031,95154000,-0.0008483720679774986
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.38936996459961,126814000,-0.009282840361384603
2018-03-08,43.869998931884766,44.27999877929688,43.76750183105469,44.23500061035156,41.84101867675781,95096400,0.010912436013427618
2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.55988693237305,128740800,0.01718092711759467
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,42.97134017944336,128828400,0.009667771610563536
2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.55751419067383,126774000,-0.009630200243475606
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.19571685791016,117473600,-0.008501410062339176
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.66249847412109,42.24536895751953,90975200,0.0011768182705951258
2018-03-16,44.66249847412109,44.77999877929688,44.40499877929688,44.505001068115234,42.09640502929688,157618800,-0.0035263904032846183
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.45320892333984,133787200,-0.015279188604782501
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.43901443481445,78597600,-0.0003422564606346823
2018-03-21,43.7599983215332,43.772499084472656,42.81499862670898,42.817501068115234,40.5002326965332,148219600,-0.02265465131395461
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,39.92797088623047,165963200,-0.014129725629570933
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.00337219238281,164115200,-0.023156668763827604
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,40.85492706298828,150164800,0.04747181832882674
2018-03-27,43.41999816894531,43.78749847412109,41.72999954223633,42.084999084472656,39.80736923217773,163690400,-0.0256410709325684
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.36753845214844,166674000,-0.011049071229740193
2018-03-29,41.95249938964844,42.9375,41.72499847412109,41.94499969482422,39.67495346069336,153594000,0.007808764326768802
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.414833068847656,150347200,-0.006556240979370909
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,39.81919860839844,121112000,0.010259219996447966
2018-04-04,41.220001220703125,43.00249862670898,41.192501068115234,42.90250015258789,40.58063125610352,138422000,0.01912228298814922
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,40.86203002929688,107732800,0.006934342038190433
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,39.81683349609375,140021200,-0.025578692655586432
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.21174240112305,116070800,0.00991803136071634
2018-04-10,43.25,43.5,42.88249969482422,43.3125,40.96843719482422,113634400,0.018817976423488814
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,40.77690124511719,89726400,-0.00467531058351367
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.17889404296875,91557200,0.009858483670688978
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.31841278076172,100497200,0.0033880575396723067
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.57616424560547,86313600,0.006238262595618549
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.14841842651367,106421600,0.01376406590907897
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,42.05384063720703,83018000,-0.002244216466256721
2018-04-19,43.43999862670898,43.84749984741211,43.165000915527344,43.20000076293945,40.86203002929688,139235200,-0.028340043802952963
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,39.18781280517578,261964400,-0.04097223209500789
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,39.07431411743164,146062000,-0.0028964260439499068
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.53043365478516,134768000,-0.013919165911991938
2018-04-25,40.65499877929688,41.35499954223633,40.602500915527344,40.91249847412109,38.69832611083984,113528400,0.004357379676199535
2018-04-26,41.02999877929688,41.432498931884766,40.84249877929688,41.05500030517578,38.83311462402344,111852000,0.0034830879650342705
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.38382339477539,142623200,-0.011569808076732913
2018-04-30,40.532501220703125,41.81499862670898,40.459999084472656,41.31499862670898,39.07905197143555,169709600,0.018112290844989998
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,39.987091064453125,214277600,0.02323618373665659
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,41.75352478027344,266157600,0.04417504997681854
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,41.829193115234375,136272800,0.0018122673849252369
2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,43.47028732299805,224805200,0.03923343583782257
2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,43.78479766845703,169805600,0.00723495521844697
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,43.99526596069336,113611200,0.004806650313490701
2018-05-09,46.63750076293945,46.84999847412109,46.30500030517578,46.84000015258789,44.30502700805664,92844800,0.007041104741230875
2018-05-10,46.935001373291016,47.59249877929688,46.91249847412109,47.5099983215332,44.93876266479492,111957200,0.014303974525249785
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,44.767852783203125,104848800,-0.007629956848393515
2018-05-14,47.25249862670898,47.38249969482422,46.96500015258789,47.03749847412109,44.66340637207031,83115200,-0.002333116548864811
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,44.25748062133789,94780800,-0.009088448102841262
